,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
0,0.0,46096.0,58615.0,67.0,505.0,106.0,62.0,3.0,0.0,0.0,0.0,0.0,25.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,54271.0,61887.0,71.0,513.0,176.0,65.0,6.0,1.0,4.0,2.0,1.0,33.0,25.0,33.0,1.0,1.0,1.0,0.0,1.0,-3272.0,-4.0,-8175.0,-4.0,-1.0,-2.0,-3.0,-1.0
1,1.0,52572.0,59106.0,69.0,494.0,171.0,53.0,8.0,0.0,3.0,1.0,0.0,41.0,17.0,32.0,1.0,1.0,0.0,0.0,0.0,41405.0,50778.0,63.0,380.0,87.0,39.0,0.0,0.0,0.0,0.0,0.0,17.0,41.0,21.0,0.0,0.0,0.0,0.0,0.0,8328.0,6.0,11167.0,3.0,0.0,1.0,8.0,0.0
2,1.0,42666.0,51666.0,65.0,535.0,140.0,58.0,4.0,0.0,2.0,2.0,0.0,13.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,46351.0,56699.0,67.0,538.0,190.0,65.0,2.0,0.0,2.0,0.0,0.0,16.0,13.0,21.0,0.0,1.0,0.0,0.0,0.0,-5033.0,-2.0,-3685.0,0.0,0.0,2.0,2.0,0.0
3,1.0,50412.0,58462.0,68.0,526.0,142.0,68.0,6.0,0.0,2.0,1.0,1.0,28.0,17.0,33.0,1.0,1.0,1.0,0.0,0.0,43158.0,52093.0,63.0,497.0,91.0,55.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,6369.0,5.0,7254.0,2.0,1.0,1.0,6.0,0.0
4,0.0,48631.0,55753.0,66.0,577.0,122.0,97.0,2.0,0.0,2.0,0.0,0.0,24.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,57410.0,64972.0,73.0,559.0,182.0,92.0,4.0,1.0,1.0,1.0,1.0,33.0,24.0,52.0,1.0,1.0,1.0,0.0,0.0,-9219.0,-7.0,-8779.0,1.0,-1.0,-1.0,-2.0,-1.0
5,0.0,47616.0,56099.0,67.0,568.0,147.0,77.0,6.0,0.0,0.0,2.0,0.0,23.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,51222.0,65425.0,74.0,586.0,213.0,146.0,2.0,0.0,4.0,0.0,1.0,24.0,23.0,36.0,0.0,1.0,1.0,0.0,1.0,-9326.0,-7.0,-3606.0,-4.0,-1.0,2.0,4.0,0.0
6,0.0,52013.0,60934.0,71.0,670.0,157.0,73.0,3.0,0.0,2.0,1.0,0.0,30.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,49756.0,58716.0,68.0,637.0,165.0,85.0,3.0,0.0,2.0,1.0,0.0,22.0,30.0,21.0,1.0,1.0,0.0,0.0,0.0,2218.0,3.0,2257.0,0.0,0.0,0.0,0.0,0.0
7,0.0,45133.0,54639.0,66.0,581.0,128.0,67.0,3.0,0.0,0.0,0.0,0.0,18.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,51191.0,60406.0,69.0,533.0,214.0,74.0,6.0,0.0,4.0,1.0,0.0,29.0,18.0,20.0,1.0,1.0,0.0,0.0,1.0,-5767.0,-3.0,-6058.0,-4.0,0.0,-1.0,-3.0,0.0
8,1.0,51486.0,56976.0,68.0,598.0,149.0,76.0,7.0,0.0,1.0,2.0,0.0,26.0,16.0,24.0,1.0,0.0,0.0,0.0,0.0,44788.0,55143.0,66.0,493.0,133.0,164.0,0.0,0.0,2.0,0.0,1.0,16.0,26.0,29.0,0.0,1.0,1.0,0.0,0.0,1833.0,2.0,6698.0,-1.0,-1.0,2.0,7.0,0.0
9,0.0,44932.0,55399.0,66.0,540.0,140.0,92.0,1.0,0.0,1.0,1.0,0.0,18.0,29.0,23.0,1.0,1.0,0.0,0.0,0.0,50379.0,60767.0,70.0,540.0,164.0,58.0,4.0,0.0,2.0,1.0,0.0,29.0,18.0,34.0,0.0,0.0,0.0,0.0,0.0,-5368.0,-4.0,-5447.0,-1.0,0.0,0.0,-3.0,0.0
10,0.0,52377.0,58185.0,68.0,457.0,186.0,57.0,6.0,1.0,1.0,2.0,1.0,30.0,20.0,48.0,1.0,0.0,1.0,0.0,0.0,45571.0,48330.0,61.0,506.0,132.0,70.0,3.0,0.0,3.0,0.0,0.0,20.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,9855.0,7.0,6806.0,-2.0,1.0,2.0,3.0,1.0
11,0.0,49992.0,52633.0,64.0,582.0,171.0,50.0,5.0,0.0,3.0,1.0,0.0,22.0,24.0,23.0,1.0,1.0,0.0,0.0,0.0,52219.0,61975.0,71.0,558.0,143.0,74.0,3.0,0.0,1.0,0.0,1.0,24.0,22.0,39.0,0.0,0.0,1.0,0.0,0.0,-9342.0,-7.0,-2227.0,2.0,-1.0,1.0,2.0,0.0
12,0.0,44182.0,46151.0,60.0,262.0,35.0,151.0,6.0,1.0,1.0,1.0,0.0,31.0,44.0,40.0,0.0,1.0,0.0,0.0,0.0,53300.0,53198.0,65.0,396.0,169.0,35.0,4.0,1.0,2.0,1.0,0.0,44.0,31.0,39.0,1.0,0.0,0.0,0.0,0.0,-7047.0,-5.0,-9118.0,-1.0,0.0,0.0,2.0,0.0
13,0.0,43253.0,53227.0,64.0,598.0,166.0,57.0,2.0,0.0,3.0,1.0,0.0,12.0,15.0,9.0,1.0,1.0,0.0,0.0,0.0,46247.0,56898.0,67.0,588.0,135.0,159.0,4.0,0.0,1.0,0.0,0.0,15.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,-3671.0,-3.0,-2994.0,2.0,0.0,1.0,-2.0,0.0
14,1.0,52778.0,56007.0,66.0,535.0,180.0,63.0,7.0,0.0,3.0,1.0,0.0,33.0,26.0,27.0,1.0,1.0,0.0,0.0,0.0,50881.0,55766.0,67.0,519.0,105.0,167.0,0.0,0.0,0.0,0.0,0.0,26.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,241.0,-1.0,1897.0,3.0,0.0,1.0,7.0,0.0
15,1.0,53207.0,63534.0,71.0,546.0,168.0,40.0,8.0,1.0,4.0,1.0,0.0,33.0,10.0,29.0,0.0,1.0,0.0,0.0,1.0,39844.0,51870.0,64.0,492.0,132.0,60.0,1.0,0.0,0.0,1.0,0.0,10.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,11664.0,7.0,13363.0,4.0,0.0,0.0,7.0,1.0
16,0.0,48633.0,57112.0,67.0,540.0,134.0,49.0,5.0,0.0,2.0,0.0,0.0,28.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,51143.0,65299.0,72.0,538.0,210.0,101.0,4.0,0.0,1.0,1.0,0.0,23.0,28.0,24.0,1.0,1.0,0.0,0.0,0.0,-8187.0,-5.0,-2510.0,1.0,0.0,-1.0,1.0,0.0
17,0.0,50022.0,57717.0,68.0,597.0,195.0,104.0,5.0,0.0,0.0,1.0,0.0,25.0,35.0,23.0,1.0,0.0,0.0,0.0,0.0,54706.0,60666.0,69.0,591.0,143.0,108.0,2.0,1.0,4.0,0.0,0.0,35.0,25.0,54.0,0.0,1.0,0.0,0.0,1.0,-2949.0,-1.0,-4684.0,-4.0,0.0,1.0,3.0,-1.0
18,1.0,51240.0,60628.0,69.0,515.0,165.0,49.0,8.0,2.0,3.0,2.0,0.0,28.0,22.0,23.0,1.0,0.0,0.0,0.0,0.0,43318.0,56291.0,62.0,456.0,118.0,113.0,1.0,0.0,1.0,0.0,1.0,22.0,28.0,19.0,0.0,1.0,1.0,0.0,0.0,4337.0,7.0,7922.0,2.0,-1.0,2.0,7.0,2.0
19,1.0,49114.0,62189.0,70.0,514.0,144.0,81.0,6.0,0.0,1.0,1.0,1.0,22.0,27.0,26.0,1.0,0.0,1.0,0.0,0.0,51417.0,60840.0,70.0,564.0,147.0,104.0,1.0,0.0,1.0,0.0,0.0,27.0,22.0,33.0,0.0,1.0,0.0,0.0,0.0,1349.0,0.0,-2303.0,0.0,1.0,1.0,5.0,0.0
20,1.0,49147.0,53080.0,65.0,473.0,197.0,58.0,5.0,1.0,3.0,1.0,0.0,29.0,16.0,18.0,1.0,1.0,0.0,0.0,0.0,45668.0,57928.0,68.0,451.0,107.0,49.0,1.0,0.0,0.0,0.0,1.0,16.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,-4848.0,-3.0,3479.0,3.0,-1.0,1.0,4.0,1.0
21,0.0,42392.0,56234.0,67.0,595.0,100.0,52.0,4.0,2.0,0.0,0.0,0.0,11.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,52618.0,66063.0,74.0,659.0,174.0,57.0,7.0,0.0,3.0,2.0,0.0,24.0,11.0,18.0,1.0,1.0,0.0,0.0,0.0,-9829.0,-7.0,-10226.0,-3.0,0.0,-2.0,-3.0,2.0
22,1.0,50964.0,57261.0,68.0,472.0,131.0,74.0,6.0,0.0,2.0,2.0,0.0,32.0,30.0,40.0,1.0,1.0,0.0,0.0,0.0,53073.0,58853.0,69.0,597.0,181.0,48.0,3.0,0.0,0.0,0.0,0.0,30.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,-1592.0,-1.0,-2109.0,2.0,0.0,2.0,3.0,0.0
23,1.0,53123.0,55129.0,67.0,415.0,138.0,64.0,5.0,1.0,2.0,1.0,0.0,38.0,29.0,58.0,1.0,1.0,0.0,0.0,0.0,51861.0,48368.0,60.0,439.0,98.0,49.0,4.0,0.0,2.0,1.0,0.0,29.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,6761.0,7.0,1262.0,0.0,0.0,0.0,1.0,1.0
24,0.0,46429.0,55099.0,65.0,630.0,171.0,58.0,3.0,0.0,3.0,1.0,0.0,15.0,20.0,32.0,1.0,1.0,0.0,0.0,0.0,48451.0,62411.0,70.0,633.0,137.0,62.0,2.0,0.0,1.0,0.0,0.0,20.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,-7312.0,-5.0,-2022.0,2.0,0.0,1.0,1.0,0.0
25,1.0,51956.0,56829.0,67.0,496.0,171.0,87.0,5.0,0.0,3.0,2.0,1.0,30.0,15.0,50.0,1.0,0.0,1.0,0.0,0.0,44409.0,49572.0,62.0,584.0,144.0,84.0,1.0,0.0,1.0,0.0,0.0,15.0,30.0,15.0,0.0,1.0,0.0,0.0,0.0,7257.0,5.0,7547.0,2.0,1.0,2.0,4.0,0.0
26,0.0,46749.0,56206.0,65.0,548.0,114.0,356.0,1.0,0.0,1.0,0.0,0.0,24.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,55015.0,60551.0,70.0,528.0,168.0,59.0,4.0,0.0,3.0,2.0,0.0,40.0,24.0,43.0,1.0,1.0,0.0,0.0,0.0,-4345.0,-5.0,-8266.0,-2.0,0.0,-2.0,-3.0,0.0
27,0.0,46236.0,58395.0,67.0,573.0,110.0,79.0,2.0,1.0,0.0,1.0,0.0,20.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,55873.0,62522.0,70.0,671.0,216.0,89.0,6.0,0.0,4.0,1.0,0.0,29.0,20.0,32.0,1.0,1.0,0.0,0.0,1.0,-4127.0,-3.0,-9637.0,-4.0,0.0,0.0,-4.0,1.0
28,1.0,49479.0,55079.0,66.0,478.0,134.0,60.0,4.0,0.0,4.0,1.0,0.0,25.0,27.0,52.0,0.0,1.0,0.0,0.0,1.0,51938.0,55893.0,67.0,517.0,174.0,66.0,3.0,0.0,0.0,1.0,0.0,27.0,25.0,30.0,1.0,0.0,0.0,0.0,0.0,-814.0,-1.0,-2459.0,4.0,0.0,0.0,1.0,0.0
29,1.0,44054.0,53306.0,65.0,566.0,140.0,68.0,2.0,0.0,1.0,1.0,0.0,15.0,25.0,23.0,0.0,1.0,0.0,0.0,0.0,48635.0,57400.0,67.0,563.0,147.0,97.0,2.0,0.0,1.0,1.0,0.0,25.0,15.0,28.0,1.0,0.0,0.0,0.0,0.0,-4094.0,-2.0,-4581.0,0.0,0.0,0.0,0.0,0.0
30,0.0,50078.0,52382.0,64.0,496.0,111.0,45.0,6.0,1.0,1.0,2.0,0.0,30.0,25.0,31.0,1.0,1.0,0.0,0.0,0.0,46157.0,51257.0,63.0,519.0,96.0,67.0,2.0,0.0,1.0,0.0,0.0,25.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,1125.0,1.0,3921.0,0.0,0.0,2.0,4.0,1.0
31,1.0,52096.0,59508.0,68.0,524.0,144.0,81.0,4.0,0.0,4.0,1.0,0.0,30.0,33.0,33.0,0.0,1.0,0.0,0.0,1.0,49391.0,56341.0,67.0,504.0,102.0,59.0,3.0,0.0,0.0,1.0,0.0,33.0,30.0,34.0,1.0,0.0,0.0,0.0,0.0,3167.0,1.0,2705.0,4.0,0.0,0.0,1.0,0.0
32,0.0,46624.0,55978.0,67.0,534.0,147.0,67.0,4.0,0.0,2.0,1.0,0.0,22.0,23.0,34.0,1.0,1.0,0.0,0.0,0.0,49566.0,59810.0,70.0,505.0,162.0,91.0,5.0,0.0,2.0,1.0,0.0,23.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,-3832.0,-3.0,-2942.0,0.0,0.0,0.0,-1.0,0.0
33,1.0,49928.0,55660.0,63.0,585.0,122.0,66.0,7.0,0.0,2.0,0.0,0.0,23.0,18.0,22.0,0.0,1.0,0.0,0.0,0.0,47052.0,53119.0,64.0,600.0,150.0,69.0,2.0,0.0,2.0,1.0,1.0,18.0,23.0,20.0,1.0,0.0,1.0,0.0,0.0,2541.0,-1.0,2876.0,0.0,-1.0,-1.0,5.0,0.0
34,0.0,39463.0,44664.0,58.0,400.0,99.0,71.0,1.0,0.0,0.0,0.0,0.0,15.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,47268.0,50068.0,61.0,458.0,203.0,68.0,5.0,0.0,4.0,1.0,0.0,22.0,15.0,29.0,1.0,1.0,0.0,0.0,1.0,-5404.0,-3.0,-7805.0,-4.0,0.0,-1.0,-4.0,0.0
35,1.0,54369.0,55855.0,66.0,395.0,125.0,46.0,6.0,1.0,3.0,2.0,0.0,42.0,17.0,66.0,1.0,1.0,0.0,0.0,0.0,39675.0,44226.0,59.0,466.0,106.0,44.0,1.0,0.0,0.0,0.0,0.0,17.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,11629.0,7.0,14694.0,3.0,0.0,2.0,5.0,1.0
36,1.0,56752.0,59480.0,68.0,523.0,191.0,70.0,5.0,1.0,2.0,2.0,0.0,43.0,24.0,60.0,1.0,0.0,0.0,0.0,0.0,48466.0,56777.0,67.0,467.0,100.0,72.0,0.0,0.0,1.0,0.0,1.0,24.0,43.0,34.0,0.0,1.0,1.0,0.0,0.0,2703.0,1.0,8286.0,1.0,-1.0,2.0,5.0,1.0
37,0.0,46277.0,53200.0,64.0,516.0,177.0,63.0,3.0,0.0,1.0,0.0,0.0,19.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,46772.0,59989.0,69.0,470.0,124.0,71.0,3.0,0.0,2.0,1.0,0.0,27.0,19.0,32.0,1.0,1.0,0.0,0.0,0.0,-6789.0,-5.0,-495.0,-1.0,0.0,-1.0,0.0,0.0
38,1.0,53111.0,64373.0,72.0,583.0,160.0,82.0,4.0,0.0,0.0,2.0,1.0,24.0,28.0,27.0,1.0,0.0,1.0,0.0,0.0,52379.0,62301.0,70.0,626.0,177.0,75.0,2.0,0.0,3.0,0.0,0.0,28.0,24.0,30.0,0.0,1.0,0.0,0.0,0.0,2072.0,2.0,732.0,-3.0,1.0,2.0,2.0,0.0
39,0.0,42753.0,46928.0,60.0,542.0,99.0,51.0,2.0,0.0,1.0,1.0,0.0,17.0,24.0,27.0,1.0,0.0,0.0,0.0,0.0,53485.0,59147.0,69.0,555.0,209.0,82.0,7.0,1.0,2.0,1.0,1.0,24.0,17.0,39.0,0.0,1.0,1.0,0.0,0.0,-12219.0,-9.0,-10732.0,-1.0,-1.0,0.0,-5.0,-1.0
40,1.0,53541.0,60386.0,70.0,497.0,206.0,77.0,8.0,0.0,2.0,1.0,1.0,25.0,14.0,43.0,1.0,0.0,1.0,0.0,0.0,44719.0,52017.0,64.0,590.0,132.0,73.0,2.0,0.0,1.0,0.0,0.0,14.0,25.0,18.0,0.0,1.0,0.0,0.0,0.0,8369.0,6.0,8822.0,1.0,1.0,1.0,6.0,0.0
41,1.0,52297.0,58022.0,67.0,374.0,141.0,59.0,6.0,1.0,2.0,2.0,1.0,42.0,29.0,61.0,1.0,0.0,1.0,0.0,0.0,48010.0,53922.0,65.0,439.0,144.0,59.0,0.0,0.0,1.0,0.0,0.0,29.0,42.0,39.0,0.0,1.0,0.0,0.0,0.0,4100.0,2.0,4287.0,1.0,1.0,2.0,6.0,1.0
42,1.0,51143.0,62097.0,70.0,506.0,193.0,66.0,4.0,1.0,3.0,0.0,1.0,28.0,20.0,51.0,0.0,1.0,1.0,0.0,0.0,45884.0,51352.0,63.0,595.0,111.0,70.0,3.0,0.0,0.0,1.0,0.0,20.0,28.0,19.0,1.0,0.0,0.0,0.0,0.0,10745.0,7.0,5259.0,3.0,1.0,-1.0,1.0,1.0
43,1.0,51077.0,58120.0,68.0,576.0,156.0,136.0,6.0,1.0,2.0,1.0,0.0,26.0,20.0,25.0,0.0,1.0,0.0,0.0,0.0,46759.0,56705.0,67.0,560.0,157.0,122.0,2.0,0.0,1.0,1.0,0.0,20.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,1415.0,1.0,4318.0,1.0,0.0,0.0,4.0,1.0
44,1.0,47956.0,54290.0,66.0,481.0,127.0,77.0,3.0,0.0,2.0,2.0,0.0,19.0,23.0,33.0,1.0,1.0,0.0,0.0,0.0,47229.0,54514.0,66.0,503.0,128.0,719.0,2.0,0.0,2.0,0.0,0.0,23.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,-224.0,0.0,727.0,0.0,0.0,2.0,1.0,0.0
45,1.0,55214.0,63545.0,72.0,624.0,156.0,82.0,7.0,0.0,2.0,1.0,1.0,30.0,22.0,37.0,1.0,1.0,1.0,0.0,0.0,46644.0,55696.0,66.0,560.0,94.0,77.0,0.0,0.0,1.0,0.0,0.0,22.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,7849.0,6.0,8570.0,1.0,1.0,1.0,7.0,0.0
46,0.0,45063.0,49181.0,62.0,503.0,170.0,73.0,3.0,0.0,2.0,2.0,0.0,17.0,9.0,23.0,1.0,0.0,0.0,0.0,0.0,39817.0,48927.0,62.0,542.0,133.0,98.0,0.0,0.0,1.0,0.0,0.0,9.0,17.0,10.0,0.0,1.0,0.0,0.0,0.0,254.0,0.0,5246.0,1.0,0.0,2.0,3.0,0.0
47,0.0,56159.0,60336.0,70.0,553.0,144.0,74.0,5.0,0.0,2.0,0.0,0.0,32.0,23.0,40.0,0.0,0.0,0.0,0.0,0.0,52545.0,60677.0,70.0,516.0,155.0,152.0,2.0,0.0,1.0,1.0,1.0,23.0,32.0,42.0,1.0,1.0,1.0,0.0,0.0,-341.0,0.0,3614.0,1.0,-1.0,-1.0,3.0,0.0
48,1.0,45495.0,54220.0,66.0,471.0,118.0,69.0,3.0,0.0,2.0,0.0,0.0,28.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,47592.0,51540.0,64.0,494.0,144.0,70.0,2.0,0.0,2.0,2.0,0.0,26.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,2680.0,2.0,-2097.0,0.0,0.0,-2.0,1.0,0.0
49,1.0,46675.0,53312.0,66.0,537.0,156.0,113.0,4.0,0.0,4.0,0.0,0.0,21.0,16.0,34.0,0.0,1.0,0.0,0.0,1.0,49143.0,51749.0,64.0,556.0,154.0,76.0,3.0,0.0,0.0,2.0,0.0,16.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,1563.0,2.0,-2468.0,4.0,0.0,-2.0,1.0,0.0
50,0.0,44306.0,57061.0,67.0,610.0,115.0,62.0,1.0,0.0,0.0,0.0,0.0,21.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,53421.0,66557.0,73.0,598.0,178.0,173.0,4.0,0.0,3.0,1.0,0.0,32.0,21.0,20.0,1.0,1.0,0.0,0.0,0.0,-9496.0,-6.0,-9115.0,-3.0,0.0,-1.0,-3.0,0.0
51,0.0,41858.0,53331.0,63.0,497.0,166.0,45.0,2.0,0.0,2.0,0.0,0.0,16.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,51268.0,61835.0,70.0,577.0,201.0,69.0,5.0,0.0,2.0,2.0,0.0,24.0,16.0,22.0,1.0,1.0,0.0,0.0,0.0,-8504.0,-7.0,-9410.0,0.0,0.0,-2.0,-3.0,0.0
52,1.0,49537.0,58746.0,68.0,583.0,125.0,97.0,4.0,0.0,2.0,2.0,0.0,24.0,27.0,23.0,1.0,1.0,0.0,0.0,0.0,53592.0,66912.0,73.0,603.0,151.0,97.0,2.0,0.0,1.0,0.0,1.0,27.0,24.0,33.0,0.0,0.0,1.0,0.0,0.0,-8166.0,-5.0,-4055.0,1.0,-1.0,2.0,2.0,0.0
53,1.0,53350.0,58874.0,67.0,550.0,183.0,72.0,6.0,1.0,2.0,1.0,1.0,27.0,20.0,31.0,1.0,0.0,1.0,0.0,0.0,45328.0,52360.0,65.0,559.0,193.0,96.0,3.0,0.0,2.0,1.0,0.0,20.0,27.0,23.0,0.0,1.0,0.0,0.0,0.0,6514.0,2.0,8022.0,0.0,1.0,0.0,3.0,1.0
54,1.0,41744.0,50961.0,64.0,429.0,130.0,81.0,5.0,1.0,1.0,0.0,0.0,17.0,20.0,25.0,0.0,1.0,0.0,0.0,0.0,50247.0,59313.0,69.0,503.0,152.0,87.0,2.0,0.0,2.0,1.0,1.0,20.0,17.0,25.0,1.0,0.0,1.0,0.0,0.0,-8352.0,-5.0,-8503.0,-1.0,-1.0,-1.0,3.0,1.0
55,1.0,41232.0,50767.0,62.0,486.0,145.0,60.0,3.0,0.0,0.0,0.0,0.0,12.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,42240.0,48548.0,61.0,483.0,122.0,70.0,3.0,0.0,3.0,2.0,0.0,16.0,12.0,18.0,1.0,1.0,0.0,0.0,0.0,2219.0,1.0,-1008.0,-3.0,0.0,-2.0,0.0,0.0
56,1.0,51413.0,56819.0,67.0,539.0,124.0,49.0,4.0,0.0,1.0,1.0,0.0,34.0,21.0,42.0,0.0,0.0,0.0,0.0,0.0,47749.0,51246.0,63.0,479.0,137.0,245.0,3.0,0.0,3.0,1.0,0.0,21.0,34.0,18.0,1.0,1.0,0.0,0.0,0.0,5573.0,4.0,3664.0,-2.0,0.0,0.0,1.0,0.0
57,1.0,57549.0,59735.0,69.0,491.0,167.0,106.0,6.0,1.0,4.0,2.0,0.0,33.0,21.0,35.0,1.0,1.0,0.0,0.0,1.0,41499.0,51303.0,64.0,473.0,108.0,59.0,0.0,0.0,0.0,0.0,0.0,21.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,8432.0,5.0,16050.0,4.0,0.0,2.0,6.0,1.0
58,1.0,48322.0,54834.0,65.0,531.0,172.0,60.0,4.0,0.0,3.0,2.0,0.0,23.0,23.0,31.0,1.0,1.0,0.0,0.0,0.0,48622.0,54748.0,66.0,518.0,140.0,69.0,3.0,0.0,0.0,0.0,0.0,23.0,23.0,30.0,0.0,0.0,0.0,0.0,0.0,86.0,-1.0,-300.0,3.0,0.0,2.0,1.0,0.0
59,1.0,55061.0,59872.0,68.0,626.0,172.0,45.0,8.0,2.0,1.0,0.0,0.0,31.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,40102.0,48325.0,61.0,442.0,95.0,42.0,1.0,0.0,1.0,2.0,0.0,15.0,31.0,17.0,1.0,1.0,0.0,0.0,0.0,11547.0,7.0,14959.0,0.0,0.0,-2.0,7.0,2.0
60,0.0,46730.0,51355.0,62.0,413.0,111.0,42.0,2.0,0.0,1.0,0.0,0.0,29.0,24.0,22.0,0.0,1.0,0.0,0.0,0.0,48888.0,50881.0,63.0,444.0,178.0,49.0,5.0,1.0,2.0,2.0,1.0,24.0,29.0,32.0,1.0,0.0,1.0,0.0,0.0,474.0,-1.0,-2158.0,-1.0,-1.0,-2.0,-3.0,-1.0
61,1.0,55191.0,63378.0,70.0,631.0,172.0,76.0,5.0,0.0,1.0,1.0,1.0,25.0,31.0,28.0,1.0,0.0,1.0,0.0,0.0,52353.0,58266.0,69.0,569.0,208.0,142.0,3.0,0.0,2.0,1.0,0.0,31.0,25.0,46.0,0.0,1.0,0.0,0.0,0.0,5112.0,1.0,2838.0,-1.0,1.0,0.0,2.0,0.0
62,0.0,58551.0,63977.0,72.0,582.0,160.0,63.0,9.0,0.0,0.0,2.0,1.0,33.0,38.0,41.0,1.0,0.0,1.0,0.0,0.0,58006.0,59018.0,69.0,546.0,107.0,247.0,3.0,0.0,3.0,0.0,0.0,38.0,33.0,44.0,0.0,1.0,0.0,0.0,0.0,4959.0,3.0,545.0,-3.0,1.0,2.0,6.0,0.0
63,0.0,50153.0,51848.0,63.0,527.0,119.0,58.0,8.0,0.0,2.0,2.0,0.0,25.0,31.0,29.0,1.0,1.0,0.0,0.0,0.0,55284.0,60975.0,69.0,534.0,156.0,61.0,3.0,1.0,1.0,0.0,1.0,31.0,25.0,63.0,0.0,0.0,1.0,0.0,0.0,-9127.0,-6.0,-5131.0,1.0,-1.0,2.0,5.0,-1.0
64,0.0,44123.0,56390.0,66.0,484.0,120.0,48.0,3.0,0.0,3.0,0.0,0.0,22.0,25.0,27.0,0.0,1.0,0.0,0.0,0.0,54687.0,61967.0,71.0,576.0,154.0,68.0,6.0,2.0,0.0,2.0,0.0,25.0,22.0,20.0,1.0,0.0,0.0,0.0,0.0,-5577.0,-5.0,-10564.0,3.0,0.0,-2.0,-3.0,-2.0
65,0.0,47081.0,56565.0,67.0,581.0,184.0,97.0,5.0,0.0,1.0,0.0,0.0,20.0,21.0,22.0,0.0,1.0,0.0,0.0,0.0,45203.0,52788.0,65.0,480.0,113.0,84.0,2.0,0.0,2.0,1.0,0.0,21.0,20.0,29.0,1.0,0.0,0.0,0.0,0.0,3777.0,2.0,1878.0,-1.0,0.0,-1.0,3.0,0.0
66,1.0,53377.0,62393.0,70.0,579.0,166.0,67.0,9.0,1.0,2.0,2.0,1.0,26.0,11.0,34.0,1.0,0.0,1.0,0.0,0.0,42736.0,52606.0,64.0,586.0,150.0,83.0,0.0,0.0,1.0,0.0,0.0,11.0,26.0,12.0,0.0,1.0,0.0,0.0,0.0,9787.0,6.0,10641.0,1.0,1.0,2.0,9.0,1.0
67,0.0,46736.0,50775.0,63.0,515.0,123.0,35.0,4.0,0.0,1.0,2.0,0.0,23.0,32.0,20.0,1.0,1.0,0.0,0.0,0.0,50253.0,61512.0,70.0,474.0,135.0,63.0,1.0,0.0,3.0,0.0,1.0,32.0,23.0,45.0,0.0,0.0,1.0,0.0,0.0,-10737.0,-7.0,-3517.0,-2.0,-1.0,2.0,3.0,0.0
